4,BAP,wide_resnet50_2,resnet50,0.9008,0.4198,0.9008*,0.9008*,0.9008*,0.4203*,0.4203*,0.4203*
5,BAP,wide_resnet50_2,resnet50,0.9038,0.3928,0.9038*,0.9038*,0.9038*,0.3936*,0.3936*,0.3936*
6,BAP,wide_resnet50_2,resnet50,0.9018,0.3828,0.9018*,0.9018*,0.9018*,0.3843*,0.3843*,0.3843*
2,BAP,wide_resnet50_2,vgg19,0.8557,0.1363,0.8557*,0.8557*,0.8557*,0.1363*,0.1363*,0.1363*
3,BAP,wide_resnet50_2,vgg19,0.8667,0.1373,0.8667*,0.8667*,0.8667*,0.1373*,0.1373*,0.1373*
4,BAP,wide_resnet50_2,vgg19,0.8547,0.1353,0.8547*,0.8547*,0.8547*,0.1354*,0.1354*,0.1354*
5,BAP,wide_resnet50_2,vgg19,0.8617,0.1363,0.8617*,0.8617*,0.8617*,0.1365*,0.1365*,0.1365*
6,BAP,wide_resnet50_2,vgg19,0.8567,0.1353,0.8567*,0.8567*,0.8567*,0.1358*,0.1358*,0.1358*
2,BAP,wide_resnet50_2,inception_v3,0.6814,0.1483,0.6814*,0.6814*,0.6814*,0.1483*,0.1483*,0.1483*
3,BAP,wide_resnet50_2,inception_v3,0.6834,0.1403,0.6834*,0.6834*,0.6834*,0.1403*,0.1403*,0.1403*
4,BAP,wide_resnet50_2,inception_v3,0.6673,0.1263,0.6673*,0.6673*,0.6673*,0.1264*,0.1264*,0.1264*
5,BAP,wide_resnet50_2,inception_v3,0.6613,0.1283,0.6613*,0.6613*,0.6613*,0.1285*,0.1285*,0.1285*
6,BAP,wide_resnet50_2,inception_v3,0.6353,0.1152,0.6353*,0.6353*,0.6353*,0.1157*,0.1157*,0.1157*
2,BAP,wide_resnet50_2,densenet121,0.8928,0.3136,0.8928*,0.8928*,0.8928*,0.3136*,0.3136*,0.3136*
3,BAP,wide_resnet50_2,densenet121,0.8848,0.3297,0.8848*,0.8848*,0.8848*,0.3297*,0.3297*,0.3297*
4,BAP,wide_resnet50_2,densenet121,0.8898,0.3166,0.8898*,0.8898*,0.8898*,0.3170*,0.3170*,0.3170*
5,BAP,wide_resnet50_2,densenet121,0.8727,0.2926,0.8727*,0.8727*,0.8727*,0.2932*,0.2932*,0.2932*
6,BAP,wide_resnet50_2,densenet121,0.8617,0.2856,0.8617*,0.8617*,0.8617*,0.2867*,0.2867*,0.2867*
0.99,BAP,resnet50,resnet50,0.9990,0.9940,0.9990*,0.9990*,0.9990*,0.9940*,0.9940*,0.9940*
0.9,BAP,resnet50,resnet50,0.9760,0.7044,0.9769*,0.9769*,0.9769*,0.7369*,0.7369*,0.7369*
0.8,BAP,resnet50,resnet50,0.9679,0.6042,0.9718*,0.9718*,0.9718*,0.6630*,0.6630*,0.6630*
0.7,BAP,resnet50,resnet50,0.9529,0.4820,0.9587*,0.9587*,0.9587*,0.5689*,0.5689*,0.5689*
0.6,BAP,resnet50,resnet50,0.9990,0.0020,0.9990*,0.9990*,0.9990*,0.0000*,0.0000*,0.0000*
0.5,BAP,resnet50,resnet50,0.9990,0.0020,0.9990*,0.9990*,0.9990*,0.0000*,0.0000*,0.0000*
0.99,BAP,resnet50,vgg19,0.8868,0.2094,0.8868*,0.8868*,0.8868*,0.2094*,0.2094*,0.2094*
0.9,BAP,resnet50,vgg19,0.7585,0.0381,0.7593*,0.7593*,0.7593*,0.0398*,0.0398*,0.0398*
