0.07,Poincare,resnet50,densenet121,0.5381,0.1062,0.5381*,0.5381*,0.5381*,0.1081*,0.1081*,0.1081*
0.01,MI-FGSM,resnet50,densenet121,0.0511,0.0000,0.0517*,0.0517*,0.0517*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,resnet50,densenet121,0.1373,0.0040,0.1373*,0.1373*,0.1373*,0.0040*,0.0040*,0.0040*
0.05,MI-FGSM,resnet50,densenet121,0.2224,0.0080,0.2224*,0.2224*,0.2224*,0.0080*,0.0080*,0.0080*
0.07,MI-FGSM,resnet50,densenet121,0.3066,0.0120,0.3066*,0.3066*,0.3066*,0.0120*,0.0120*,0.0120*
0.01,VMI-FGSM,resnet50,densenet121,0.0711,0.0000,0.0722*,0.0722*,0.0722*,0.0000*,0.0000*,0.0000*
0.03,VMI-FGSM,resnet50,densenet121,0.2275,0.0120,0.2275*,0.2275*,0.2275*,0.0120*,0.0120*,0.0120*
0.05,VMI-FGSM,resnet50,densenet121,0.3868,0.0381,0.3868*,0.3868*,0.3868*,0.0381*,0.0381*,0.0381*
0.07,VMI-FGSM,resnet50,densenet121,0.5261,0.0651,0.5261*,0.5261*,0.5261*,0.0651*,0.0651*,0.0651*
0.01,VNI-FGSM,resnet50,densenet121,0.0731,0.0000,0.0743*,0.0743*,0.0743*,0.0000*,0.0000*,0.0000*
0.03,VNI-FGSM,resnet50,densenet121,0.2385,0.0140,0.2385*,0.2385*,0.2385*,0.0140*,0.0140*,0.0140*
0.05,VNI-FGSM,resnet50,densenet121,0.4078,0.0401,0.4078*,0.4078*,0.4078*,0.0401*,0.0401*,0.0401*
0.07,VNI-FGSM,resnet50,densenet121,0.5401,0.0591,0.5401*,0.5401*,0.5401*,0.0592*,0.0592*,0.0592*
0.01,BAP,resnet50,densenet121,0.1192,0.0040,0.1211*,0.1211*,0.1211*,0.0046*,0.0046*,0.0046*
0.03,BAP,resnet50,densenet121,0.5220,0.1112,0.5220*,0.5220*,0.5220*,0.1112*,0.1112*,0.1112*
0.05,BAP,resnet50,densenet121,0.7896,0.2846,0.7896*,0.7896*,0.7896*,0.2846*,0.2846*,0.2846*
0.07,BAP,resnet50,densenet121,0.9078,0.4248,0.9078*,0.9078*,0.9078*,0.4248*,0.4248*,0.4248*
0.01,SIT,resnet50,densenet121,0.1192,0.0030,0.1228*,0.1228*,0.1228*,0.0049*,0.0049*,0.0049*
0.03,SIT,resnet50,densenet121,0.4158,0.0812,0.4162*,0.4162*,0.4162*,0.0839*,0.0839*,0.0839*
0.05,SIT,resnet50,densenet121,0.6463,0.2285,0.6463*,0.6463*,0.6463*,0.2301*,0.2301*,0.2301*
0.07,SIT,resnet50,densenet121,0.7655,0.3487,0.7655*,0.7655*,0.7655*,0.3494*,0.3494*,0.3494*
0.01,SSA,resnet50,densenet121,0.0852,0.0000,0.1548*,0.1548*,0.1548*,0.0000*,0.0000*,0.0000*
0.03,SSA,resnet50,densenet121,0.3006,0.0090,0.3032*,0.3032*,0.3032*,0.0187*,0.0187*,0.0187*
0.05,SSA,resnet50,densenet121,0.5671,0.0341,0.5668*,0.5668*,0.5668*,0.0412*,0.0412*,0.0412*
0.07,SSA,resnet50,densenet121,0.7194,0.0741,0.7189*,0.7189*,0.7189*,0.0795*,0.0795*,0.0795*
0.01,DI-FGSM,resnet50,wide_resnet50_2,0.0651,0.0010,0.0692*,0.0692*,0.0692*,0.0017*,0.0017*,0.0017*
0.03,DI-FGSM,resnet50,wide_resnet50_2,0.2204,0.0190,0.2227*,0.2227*,0.2227*,0.0209*,0.0209*,0.0209*
0.05,DI-FGSM,resnet50,wide_resnet50_2,0.3818,0.0541,0.3833*,0.3833*,0.3833*,0.0560*,0.0560*,0.0560*
0.07,DI-FGSM,resnet50,wide_resnet50_2,0.5040,0.0902,0.5045*,0.5045*,0.5045*,0.0920*,0.0920*,0.0920*
0.01,TI-FGSM,resnet50,wide_resnet50_2,0.0792,0.0010,0.0881*,0.0881*,0.0881*,0.0022*,0.0022*,0.0022*
0.03,TI-FGSM,resnet50,wide_resnet50_2,0.2505,0.0281,0.2525*,0.2525*,0.2525*,0.0314*,0.0314*,0.0314*
0.05,TI-FGSM,resnet50,wide_resnet50_2,0.4449,0.0721,0.4476*,0.4476*,0.4476*,0.0752*,0.0752*,0.0752*
0.07,TI-FGSM,resnet50,wide_resnet50_2,0.5862,0.1293,0.5868*,0.5868*,0.5868*,0.1316*,0.1316*,0.1316*
0.01,Poincare,resnet50,wide_resnet50_2,0.0711,0.0010,0.0760*,0.0760*,0.0760*,0.0017*,0.0017*,0.0017*
0.03,Poincare,resnet50,wide_resnet50_2,0.2265,0.0220,0.2287*,0.2287*,0.2287*,0.0242*,0.0242*,0.0242*
0.05,Poincare,resnet50,wide_resnet50_2,0.3828,0.0531,0.3843*,0.3843*,0.3843*,0.0550*,0.0550*,0.0550*
0.07,Poincare,resnet50,wide_resnet50_2,0.4790,0.0892,0.4790*,0.4790*,0.4790*,0.0906*,0.0906*,0.0906*
0.01,MI-FGSM,resnet50,wide_resnet50_2,0.0501,0.0000,0.0507*,0.0507*,0.0507*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,resnet50,wide_resnet50_2,0.1062,0.0020,0.1062*,0.1062*,0.1062*,0.0020*,0.0020*,0.0020*
0.05,MI-FGSM,resnet50,wide_resnet50_2,0.1904,0.0090,0.1904*,0.1904*,0.1904*,0.0090*,0.0090*,0.0090*
0.07,MI-FGSM,resnet50,wide_resnet50_2,0.2876,0.0150,0.2876*,0.2876*,0.2876*,0.0150*,0.0150*,0.0150*
0.01,VMI-FGSM,resnet50,wide_resnet50_2,0.0531,0.0000,0.0539*,0.0539*,0.0539*,0.0000*,0.0000*,0.0000*
0.03,VMI-FGSM,resnet50,wide_resnet50_2,0.1904,0.0190,0.1904*,0.1904*,0.1904*,0.0190*,0.0190*,0.0190*
0.05,VMI-FGSM,resnet50,wide_resnet50_2,0.4048,0.0521,0.4048*,0.4048*,0.4048*,0.0521*,0.0521*,0.0521*
0.07,VMI-FGSM,resnet50,wide_resnet50_2,0.5431,0.0952,0.5431*,0.5431*,0.5431*,0.0952*,0.0952*,0.0952*
0.01,VNI-FGSM,resnet50,wide_resnet50_2,0.0541,0.0000,0.0550*,0.0550*,0.0550*,0.0000*,0.0000*,0.0000*
0.03,VNI-FGSM,resnet50,wide_resnet50_2,0.2174,0.0200,0.2174*,0.2174*,0.2174*,0.0200*,0.0200*,0.0200*
0.05,VNI-FGSM,resnet50,wide_resnet50_2,0.4279,0.0571,0.4279*,0.4279*,0.4279*,0.0571*,0.0571*,0.0571*
0.07,VNI-FGSM,resnet50,wide_resnet50_2,0.5691,0.0922,0.5691*,0.5691*,0.5691*,0.0923*,0.0923*,0.0923*
0.01,BAP,resnet50,wide_resnet50_2,0.1012,0.0050,0.1007*,0.1007*,0.1007*,0.0057*,0.0057*,0.0057*
0.03,BAP,resnet50,wide_resnet50_2,0.4950,0.1222,0.4950*,0.4950*,0.4950*,0.1222*,0.1222*,0.1222*
0.05,BAP,resnet50,wide_resnet50_2,0.7565,0.3226,0.7565*,0.7565*,0.7565*,0.3226*,0.3226*,0.3226*
0.07,BAP,resnet50,wide_resnet50_2,0.8808,0.4629,0.8808*,0.8808*,0.8808*,0.4629*,0.4629*,0.4629*
0.01,SIT,resnet50,wide_resnet50_2,0.0842,0.0040,0.0857*,0.0857*,0.0857*,0.0066*,0.0066*,0.0066*
0.03,SIT,resnet50,wide_resnet50_2,0.3747,0.0922,0.3751*,0.3751*,0.3751*,0.0952*,0.0952*,0.0952*
0.05,SIT,resnet50,wide_resnet50_2,0.6222,0.2615,0.6222*,0.6222*,0.6222*,0.2634*,0.2634*,0.2634*
0.07,SIT,resnet50,wide_resnet50_2,0.7305,0.3798,0.7305*,0.7305*,0.7305*,0.3805*,0.3805*,0.3805*
0.01,SSA,resnet50,wide_resnet50_2,0.0721,0.0000,0.1548*,0.1548*,0.1548*,0.0000*,0.0000*,0.0000*
